filename,label,label_id
disgust_augmented_3010.png,disgust,1
disgust_augmented_3011.png,disgust,1
disgust_augmented_3012.png,disgust,1
disgust_augmented_3013.png,disgust,1
disgust_augmented_3014.png,disgust,1
disgust_augmented_3015.png,disgust,1
disgust_augmented_3016.png,disgust,1
disgust_augmented_3017.png,disgust,1
disgust_augmented_3018.png,disgust,1
disgust_augmented_3019.png,disgust,1
disgust_augmented_302.png,disgust,1
disgust_augmented_3020.png,disgust,1
disgust_augmented_3021.png,disgust,1
disgust_augmented_3022.png,disgust,1
disgust_augmented_3023.png,disgust,1
disgust_augmented_3024.png,disgust,1
disgust_augmented_3025.png,disgust,1
disgust_augmented_3027.png,disgust,1
disgust_augmented_3028.png,disgust,1
disgust_augmented_3029.png,disgust,1
disgust_augmented_303.png,disgust,1
disgust_augmented_3030.png,disgust,1
disgust_augmented_3031.png,disgust,1
disgust_augmented_3032.png,disgust,1
disgust_augmented_3033.png,disgust,1
disgust_augmented_3034.png,disgust,1
disgust_augmented_3035.png,disgust,1
disgust_augmented_3036.png,disgust,1
disgust_augmented_3037.png,disgust,1
disgust_augmented_3038.png,disgust,1
disgust_augmented_3039.png,disgust,1
disgust_augmented_304.png,disgust,1
disgust_augmented_3040.png,disgust,1
disgust_augmented_3041.png,disgust,1
disgust_augmented_3042.png,disgust,1
disgust_augmented_3043.png,disgust,1
disgust_augmented_3044.png,disgust,1
disgust_augmented_3045.png,disgust,1
disgust_augmented_3046.png,disgust,1
disgust_augmented_3047.png,disgust,1
disgust_augmented_3048.png,disgust,1
disgust_augmented_3049.png,disgust,1
disgust_augmented_305.png,disgust,1
disgust_augmented_3050.png,disgust,1
disgust_augmented_3051.png,disgust,1
disgust_augmented_3053.png,disgust,1
disgust_augmented_3054.png,disgust,1
disgust_augmented_3055.png,disgust,1
disgust_augmented_3056.png,disgust,1
disgust_augmented_3057.png,disgust,1
disgust_augmented_3058.png,disgust,1
disgust_augmented_3059.png,disgust,1
disgust_augmented_306.png,disgust,1
disgust_augmented_3060.png,disgust,1
disgust_augmented_3061.png,disgust,1
disgust_augmented_3062.png,disgust,1
disgust_augmented_3063.png,disgust,1
disgust_augmented_3064.png,disgust,1
disgust_augmented_3065.png,disgust,1
disgust_augmented_3066.png,disgust,1
disgust_augmented_3067.png,disgust,1
disgust_augmented_3068.png,disgust,1
disgust_augmented_3069.png,disgust,1
disgust_augmented_307.png,disgust,1
disgust_augmented_3070.png,disgust,1
disgust_augmented_3071.png,disgust,1
disgust_augmented_3072.png,disgust,1
disgust_augmented_3073.png,disgust,1
disgust_augmented_3074.png,disgust,1
disgust_augmented_3075.png,disgust,1
disgust_augmented_3076.png,disgust,1
disgust_augmented_3077.png,disgust,1
disgust_augmented_3078.png,disgust,1
disgust_augmented_3079.png,disgust,1
disgust_augmented_308.png,disgust,1
disgust_augmented_3080.png,disgust,1
disgust_augmented_3081.png,disgust,1
disgust_augmented_3082.png,disgust,1
disgust_augmented_3083.png,disgust,1
disgust_augmented_3084.png,disgust,1
disgust_augmented_3085.png,disgust,1
disgust_augmented_3086.png,disgust,1
disgust_augmented_3087.png,disgust,1
disgust_augmented_3088.png,disgust,1
disgust_augmented_3089.png,disgust,1
disgust_augmented_309.png,disgust,1
disgust_augmented_3090.png,disgust,1
disgust_augmented_3091.png,disgust,1
disgust_augmented_3092.png,disgust,1
disgust_augmented_3093.png,disgust,1
disgust_augmented_3094.png,disgust,1
disgust_augmented_3095.png,disgust,1
disgust_augmented_3096.png,disgust,1
disgust_augmented_3097.png,disgust,1
disgust_augmented_3098.png,disgust,1
disgust_augmented_3099.png,disgust,1
disgust_augmented_31.png,disgust,1
disgust_augmented_310.png,disgust,1
disgust_augmented_3100.png,disgust,1
disgust_augmented_3101.png,disgust,1
disgust_augmented_3102.png,disgust,1
disgust_augmented_3103.png,disgust,1
disgust_augmented_3104.png,disgust,1
disgust_augmented_3105.png,disgust,1
disgust_augmented_3106.png,disgust,1
disgust_augmented_3107.png,disgust,1
disgust_augmented_3108.png,disgust,1
disgust_augmented_3109.png,disgust,1
disgust_augmented_311.png,disgust,1
disgust_augmented_3110.png,disgust,1
disgust_augmented_3111.png,disgust,1
disgust_augmented_3112.png,disgust,1
disgust_augmented_3113.png,disgust,1
disgust_augmented_3114.png,disgust,1
disgust_augmented_3115.png,disgust,1
disgust_augmented_3116.png,disgust,1
disgust_augmented_3117.png,disgust,1
disgust_augmented_3118.png,disgust,1
disgust_augmented_3119.png,disgust,1
disgust_augmented_312.png,disgust,1
disgust_augmented_3120.png,disgust,1
disgust_augmented_3121.png,disgust,1
disgust_augmented_3122.png,disgust,1
disgust_augmented_3123.png,disgust,1
disgust_augmented_3124.png,disgust,1
disgust_augmented_3125.png,disgust,1
disgust_augmented_3126.png,disgust,1
disgust_augmented_3127.png,disgust,1
disgust_augmented_3128.png,disgust,1
disgust_augmented_3129.png,disgust,1
disgust_augmented_313.png,disgust,1
disgust_augmented_3130.png,disgust,1
disgust_augmented_3131.png,disgust,1
disgust_augmented_3132.png,disgust,1
disgust_augmented_3133.png,disgust,1
disgust_augmented_3134.png,disgust,1
disgust_augmented_3135.png,disgust,1
disgust_augmented_3136.png,disgust,1
disgust_augmented_3137.png,disgust,1
disgust_augmented_3138.png,disgust,1
disgust_augmented_3139.png,disgust,1
disgust_augmented_314.png,disgust,1
disgust_augmented_3140.png,disgust,1
disgust_augmented_3141.png,disgust,1
disgust_augmented_3142.png,disgust,1
disgust_augmented_3143.png,disgust,1
disgust_augmented_3144.png,disgust,1
disgust_augmented_3145.png,disgust,1
disgust_augmented_3146.png,disgust,1
disgust_augmented_3147.png,disgust,1
disgust_augmented_3148.png,disgust,1
disgust_augmented_3149.png,disgust,1
disgust_augmented_315.png,disgust,1
disgust_augmented_3150.png,disgust,1
disgust_augmented_3151.png,disgust,1
disgust_augmented_3152.png,disgust,1
disgust_augmented_3153.png,disgust,1
disgust_augmented_3154.png,disgust,1
disgust_augmented_3155.png,disgust,1
disgust_augmented_3156.png,disgust,1
disgust_augmented_3157.png,disgust,1
disgust_augmented_3158.png,disgust,1
disgust_augmented_3159.png,disgust,1
disgust_augmented_316.png,disgust,1
disgust_augmented_3160.png,disgust,1
disgust_augmented_3161.png,disgust,1
disgust_augmented_3162.png,disgust,1
disgust_augmented_3163.png,disgust,1
disgust_augmented_3164.png,disgust,1
disgust_augmented_3165.png,disgust,1
disgust_augmented_3166.png,disgust,1
disgust_augmented_3167.png,disgust,1
disgust_augmented_3168.png,disgust,1
disgust_augmented_3169.png,disgust,1
disgust_augmented_317.png,disgust,1
disgust_augmented_3170.png,disgust,1
disgust_augmented_3171.png,disgust,1
disgust_augmented_3172.png,disgust,1
disgust_augmented_3173.png,disgust,1
disgust_augmented_3174.png,disgust,1
disgust_augmented_3175.png,disgust,1
disgust_augmented_3176.png,disgust,1
disgust_augmented_3177.png,disgust,1
disgust_augmented_3178.png,disgust,1
disgust_augmented_3179.png,disgust,1
disgust_augmented_318.png,disgust,1
disgust_augmented_3180.png,disgust,1
disgust_augmented_3181.png,disgust,1
disgust_augmented_3182.png,disgust,1
disgust_augmented_3183.png,disgust,1
disgust_augmented_3184.png,disgust,1
disgust_augmented_3185.png,disgust,1
disgust_augmented_3186.png,disgust,1
disgust_augmented_3187.png,disgust,1
disgust_augmented_3188.png,disgust,1
disgust_augmented_3189.png,disgust,1
disgust_augmented_319.png,disgust,1
disgust_augmented_3190.png,disgust,1
disgust_augmented_3191.png,disgust,1
disgust_augmented_3192.png,disgust,1
disgust_augmented_3193.png,disgust,1
disgust_augmented_3194.png,disgust,1
disgust_augmented_3195.png,disgust,1
disgust_augmented_3196.png,disgust,1
disgust_augmented_3197.png,disgust,1
disgust_augmented_3198.png,disgust,1
disgust_augmented_3199.png,disgust,1
disgust_augmented_32.png,disgust,1
disgust_augmented_320.png,disgust,1
disgust_augmented_3200.png,disgust,1
disgust_augmented_3201.png,disgust,1
disgust_augmented_3202.png,disgust,1
disgust_augmented_3203.png,disgust,1
disgust_augmented_3204.png,disgust,1
disgust_augmented_3205.png,disgust,1
disgust_augmented_3207.png,disgust,1
disgust_augmented_3208.png,disgust,1
disgust_augmented_3209.png,disgust,1
disgust_augmented_321.png,disgust,1
disgust_augmented_3210.png,disgust,1
disgust_augmented_3211.png,disgust,1
disgust_augmented_3212.png,disgust,1
disgust_augmented_3213.png,disgust,1
disgust_augmented_3214.png,disgust,1
disgust_augmented_3215.png,disgust,1
disgust_augmented_3216.png,disgust,1
disgust_augmented_3217.png,disgust,1
disgust_augmented_3218.png,disgust,1
disgust_augmented_3219.png,disgust,1
disgust_augmented_322.png,disgust,1
disgust_augmented_3220.png,disgust,1
disgust_augmented_3221.png,disgust,1
disgust_augmented_3222.png,disgust,1
disgust_augmented_3223.png,disgust,1
disgust_augmented_3224.png,disgust,1
disgust_augmented_3225.png,disgust,1
disgust_augmented_3226.png,disgust,1
disgust_augmented_3227.png,disgust,1
disgust_augmented_3228.png,disgust,1
disgust_augmented_3229.png,disgust,1
disgust_augmented_323.png,disgust,1
disgust_augmented_3230.png,disgust,1
disgust_augmented_3231.png,disgust,1
disgust_augmented_3232.png,disgust,1
disgust_augmented_3233.png,disgust,1
disgust_augmented_3234.png,disgust,1
disgust_augmented_3235.png,disgust,1
disgust_augmented_3236.png,disgust,1
disgust_augmented_3237.png,disgust,1
disgust_augmented_3238.png,disgust,1
disgust_augmented_3239.png,disgust,1
disgust_augmented_324.png,disgust,1
disgust_augmented_3240.png,disgust,1
disgust_augmented_3241.png,disgust,1
disgust_augmented_3242.png,disgust,1
disgust_augmented_3243.png,disgust,1
disgust_augmented_3244.png,disgust,1
disgust_augmented_3245.png,disgust,1
disgust_augmented_3246.png,disgust,1
disgust_augmented_3247.png,disgust,1
disgust_augmented_3249.png,disgust,1
disgust_augmented_325.png,disgust,1
disgust_augmented_3250.png,disgust,1
disgust_augmented_3251.png,disgust,1
disgust_augmented_3252.png,disgust,1
disgust_augmented_3253.png,disgust,1
disgust_augmented_3254.png,disgust,1
disgust_augmented_3255.png,disgust,1
disgust_augmented_3256.png,disgust,1
disgust_augmented_3258.png,disgust,1
disgust_augmented_3259.png,disgust,1
disgust_augmented_326.png,disgust,1
disgust_augmented_3260.png,disgust,1
disgust_augmented_3261.png,disgust,1
disgust_augmented_3262.png,disgust,1
disgust_augmented_3263.png,disgust,1
disgust_augmented_3264.png,disgust,1
disgust_augmented_3265.png,disgust,1
disgust_augmented_3266.png,disgust,1
disgust_augmented_3267.png,disgust,1
disgust_augmented_3268.png,disgust,1
disgust_augmented_3269.png,disgust,1
disgust_augmented_327.png,disgust,1
disgust_augmented_3270.png,disgust,1
disgust_augmented_3271.png,disgust,1
disgust_augmented_3272.png,disgust,1
disgust_augmented_3273.png,disgust,1
disgust_augmented_3274.png,disgust,1
disgust_augmented_3275.png,disgust,1
disgust_augmented_3276.png,disgust,1
disgust_augmented_3277.png,disgust,1
disgust_augmented_3278.png,disgust,1
disgust_augmented_3279.png,disgust,1
disgust_augmented_328.png,disgust,1
disgust_augmented_3280.png,disgust,1
disgust_augmented_3281.png,disgust,1
disgust_augmented_3282.png,disgust,1
disgust_augmented_3283.png,disgust,1
disgust_augmented_3284.png,disgust,1
disgust_augmented_3285.png,disgust,1
disgust_augmented_3286.png,disgust,1
disgust_augmented_3287.png,disgust,1
disgust_augmented_3288.png,disgust,1
disgust_augmented_3289.png,disgust,1
disgust_augmented_329.png,disgust,1
disgust_augmented_3290.png,disgust,1
disgust_augmented_3291.png,disgust,1
disgust_augmented_3292.png,disgust,1
disgust_augmented_3293.png,disgust,1
disgust_augmented_3294.png,disgust,1
disgust_augmented_3295.png,disgust,1
disgust_augmented_3296.png,disgust,1
disgust_augmented_3297.png,disgust,1
disgust_augmented_3298.png,disgust,1
disgust_augmented_3299.png,disgust,1
disgust_augmented_33.png,disgust,1
disgust_augmented_330.png,disgust,1
disgust_augmented_3300.png,disgust,1
disgust_augmented_3301.png,disgust,1
disgust_augmented_3303.png,disgust,1
disgust_augmented_3304.png,disgust,1
disgust_augmented_3305.png,disgust,1
disgust_augmented_3306.png,disgust,1
disgust_augmented_3307.png,disgust,1
disgust_augmented_3308.png,disgust,1
disgust_augmented_3309.png,disgust,1
disgust_augmented_331.png,disgust,1
disgust_augmented_3310.png,disgust,1
disgust_augmented_3311.png,disgust,1
disgust_augmented_3312.png,disgust,1
disgust_augmented_3313.png,disgust,1
disgust_augmented_3314.png,disgust,1
disgust_augmented_3315.png,disgust,1
disgust_augmented_3316.png,disgust,1
disgust_augmented_3317.png,disgust,1
disgust_augmented_3318.png,disgust,1
disgust_augmented_3319.png,disgust,1
disgust_augmented_332.png,disgust,1
disgust_augmented_3320.png,disgust,1
disgust_augmented_3321.png,disgust,1
disgust_augmented_3322.png,disgust,1
disgust_augmented_3323.png,disgust,1
disgust_augmented_3324.png,disgust,1
disgust_augmented_3325.png,disgust,1
disgust_augmented_3326.png,disgust,1
disgust_augmented_3327.png,disgust,1
disgust_augmented_3328.png,disgust,1
disgust_augmented_3329.png,disgust,1
disgust_augmented_333.png,disgust,1
disgust_augmented_3330.png,disgust,1
disgust_augmented_3331.png,disgust,1
disgust_augmented_3332.png,disgust,1
disgust_augmented_3333.png,disgust,1
disgust_augmented_3334.png,disgust,1
disgust_augmented_3335.png,disgust,1
disgust_augmented_3336.png,disgust,1
disgust_augmented_3337.png,disgust,1
disgust_augmented_3338.png,disgust,1
disgust_augmented_3339.png,disgust,1
disgust_augmented_334.png,disgust,1
disgust_augmented_3340.png,disgust,1
disgust_augmented_3341.png,disgust,1
disgust_augmented_3342.png,disgust,1
disgust_augmented_3343.png,disgust,1
disgust_augmented_3344.png,disgust,1
disgust_augmented_3345.png,disgust,1
disgust_augmented_3346.png,disgust,1
disgust_augmented_3347.png,disgust,1
disgust_augmented_3348.png,disgust,1
disgust_augmented_3349.png,disgust,1
disgust_augmented_335.png,disgust,1
disgust_augmented_3350.png,disgust,1
disgust_augmented_3351.png,disgust,1
disgust_augmented_3352.png,disgust,1
disgust_augmented_3353.png,disgust,1
disgust_augmented_3354.png,disgust,1
disgust_augmented_3355.png,disgust,1
disgust_augmented_3357.png,disgust,1
disgust_augmented_3358.png,disgust,1
disgust_augmented_3359.png,disgust,1
disgust_augmented_336.png,disgust,1
disgust_augmented_3360.png,disgust,1
disgust_augmented_3361.png,disgust,1
disgust_augmented_3362.png,disgust,1
disgust_augmented_3363.png,disgust,1
disgust_augmented_3364.png,disgust,1
disgust_augmented_3365.png,disgust,1
disgust_augmented_3367.png,disgust,1
disgust_augmented_3368.png,disgust,1
disgust_augmented_3369.png,disgust,1
disgust_augmented_337.png,disgust,1
disgust_augmented_3370.png,disgust,1
disgust_augmented_3371.png,disgust,1
disgust_augmented_3372.png,disgust,1
disgust_augmented_3373.png,disgust,1
disgust_augmented_3375.png,disgust,1
disgust_augmented_3376.png,disgust,1
disgust_augmented_3377.png,disgust,1
disgust_augmented_3378.png,disgust,1
disgust_augmented_3379.png,disgust,1
disgust_augmented_338.png,disgust,1
disgust_augmented_3380.png,disgust,1
disgust_augmented_3381.png,disgust,1
disgust_augmented_3382.png,disgust,1
disgust_augmented_3383.png,disgust,1
disgust_augmented_3384.png,disgust,1
disgust_augmented_3385.png,disgust,1
disgust_augmented_3386.png,disgust,1
disgust_augmented_3387.png,disgust,1
disgust_augmented_3388.png,disgust,1
disgust_augmented_3389.png,disgust,1
disgust_augmented_339.png,disgust,1
disgust_augmented_3390.png,disgust,1
disgust_augmented_3391.png,disgust,1
disgust_augmented_3392.png,disgust,1
disgust_augmented_3393.png,disgust,1
disgust_augmented_3394.png,disgust,1
disgust_augmented_3395.png,disgust,1
disgust_augmented_3396.png,disgust,1
disgust_augmented_3397.png,disgust,1
disgust_augmented_3398.png,disgust,1
disgust_augmented_3399.png,disgust,1
disgust_augmented_34.png,disgust,1
disgust_augmented_340.png,disgust,1
disgust_augmented_3400.png,disgust,1
disgust_augmented_3401.png,disgust,1
disgust_augmented_3402.png,disgust,1
disgust_augmented_3403.png,disgust,1
disgust_augmented_3404.png,disgust,1
disgust_augmented_3405.png,disgust,1
disgust_augmented_3406.png,disgust,1
disgust_augmented_3407.png,disgust,1
disgust_augmented_3408.png,disgust,1
disgust_augmented_3409.png,disgust,1
disgust_augmented_341.png,disgust,1
disgust_augmented_3410.png,disgust,1
disgust_augmented_3411.png,disgust,1
disgust_augmented_3412.png,disgust,1
disgust_augmented_3413.png,disgust,1
disgust_augmented_3414.png,disgust,1
disgust_augmented_3415.png,disgust,1
disgust_augmented_3416.png,disgust,1
disgust_augmented_3417.png,disgust,1
disgust_augmented_3418.png,disgust,1
disgust_augmented_3419.png,disgust,1
disgust_augmented_342.png,disgust,1
disgust_augmented_3420.png,disgust,1
disgust_augmented_3421.png,disgust,1
